"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.968872634079927,0.250738222849911,0.398378550103524
"majority-vote",1,0.82168069491134,0.902112754673871
"majority-vote",0.992398961809418,0.568047432175002,0.722523611348877
"majority-vote",1,0.573071988595866,0.728602368804995
"majority-vote",0.947131522734208,0.892895135648623,0.919213996836448
"majority-vote",0.553857609613073,0.561727632648927,0.557764861144475
"majority-vote",0.932197938463923,0.614719704543053,0.740880348606383
"majority-vote",0.825833299304656,0.488817263408976,0.614127563395781
"majority-vote",0.971186687638955,0.71696390344206,0.824933275762688
"majority-vote",0.988419557263455,0.412750814852661,0.582328867060841
"majority-vote",0.910595500961006,0.967774233867587,0.938314589471626
"majority-vote",0.936022550837366,0.736207495715505,0.824177055669749
"majority-vote",0.96786547590313,0.405196219608198,0.571242258388384
"majority-vote",1,0.397086941941504,0.56844986524558
"majority-vote",0.947106552357624,0.77384252065635,0.851752481580398
"majority-vote",0.942560621229172,0.903454923802266,0.9225935681025
"majority-vote",0.985770596729501,0.576341191866299,0.727400183230857
"majority-vote",0.583255213413469,0.51022395422662,0.544300778867808
"majority-vote",0.962508654237286,0.611552405911674,0.747905526808364
"majority-vote",0.942209370700807,0.70548948210372,0.806845012773511
"majority-vote",0.993476234855545,0.831147898809305,0.905091267710741
"majority-vote",0.97671121149382,0.285021007833693,0.441271467270306
"majority-vote",0.985404503753128,0.548182110010421,0.704467703660392
"majority-vote",0.991745283018868,0.565117427545624,0.719976834587963
"majority-vote",0.977002923976608,0.757213008090449,0.853180171278562
"majority-vote",0.990369836695485,0.423081929446953,0.592885574749729
"majority-vote",0.978997728367867,0.396080763716101,0.563985503606574
"majority-vote",0.287542892159716,0.372130124508057,0.324413367099086
"majority-vote",1,0.529383891818954,0.692283859730388
"majority-vote",0.973896595208071,0.724377103820369,0.830806477731982
"majority-vote",0.984500599547009,0.531077216606504,0.689962379472966
"majority-vote",1,0.519746923435301,0.683991413860464
"majority-vote",0.995073891625616,0.683802472386616,0.810582603801563
"majority-vote",0.939817436095729,0.15945186316199,0.272645913642413
"majority-vote",0.873022425599854,0.882063661828368,0.877519755981069
"majority-vote",0.991086415959668,0.522522806852681,0.68427867390844
"majority-vote",1,0.432265635957596,0.603610985428117
"majority-vote",0.991830065359477,0.470127187516699,0.637893178072899
"majority-vote",0.94799615959458,0.73351322091611,0.827075631572312
"majority-vote",0.798829036493039,0.432923222420784,0.561527917873381
"majority-vote",0.967356173238526,0.648481285936051,0.776454799482553
