"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.809996289021912,0.507155042805437,0.623760827939548
"majority-vote",0.99967972308318,0.332303702756522,0.498800911643075
"majority-vote",0.890385838989112,0.466215581390524,0.611987788528236
"majority-vote",0.908015824035787,0.649815721187076,0.757518307232224
"majority-vote",0.965683088824629,0.370492185393058,0.535525607873906
"majority-vote",1,0.635962970053867,0.777478441376857
"majority-vote",0.884073120570423,0.78643751955607,0.832402087537678
"majority-vote",0.980790108564536,0.7507144876847,0.850466519664108
"majority-vote",0.965784873448722,0.651235653476382,0.777916585108526
"majority-vote",0.967501796122063,0.271642479995344,0.42418722720815
"majority-vote",0.95315794773975,0.826795317099578,0.885491257792779
"majority-vote",0.934332754511409,0.766372392684771,0.842058754063456
"majority-vote",0.996427604915585,0.732402646646291,0.844254332514472
"majority-vote",0.981427394416242,0.994220463339747,0.987782508892181
"majority-vote",0.887401695084859,0.341825209261818,0.49353991366288
"majority-vote",0.959821502468015,0.323622422210065,0.484041029834496
"majority-vote",0.933662903756796,0.769850050428548,0.84388020857073
"majority-vote",0.988832493971397,0.630435376470229,0.769971413602906
"majority-vote",0.788874723919306,0.535881894164596,0.638220901170356
"majority-vote",0.994390169736819,0.705525199223764,0.825414412293591
"majority-vote",0.772348523055402,0.743002792241789,0.757391508386212
"majority-vote",0.677031214590724,0.867960748595034,0.760698481080341
"majority-vote",0.957910836831152,0.602533468726976,0.739755128960652
"majority-vote",0.874341568502652,0.223645243276149,0.356183390722947
"majority-vote",1,0.29652187696987,0.457411297467464
"majority-vote",0.991580343088424,0.921676621164262,0.955351463296633
"majority-vote",0.962806007869341,0.831486209900606,0.892340623700408
"majority-vote",0.982992664758822,0.870717645789037,0.923455033956985
"majority-vote",0.982946937119729,0.937013604278126,0.959430813816756
"majority-vote",0.980700541964282,0.833529306069472,0.901145621753914
"majority-vote",0.995175553117149,0.85375413434537,0.919056304449576
"majority-vote",0.965238697883022,0.172842537218789,0.293185232157767
"majority-vote",0.963196535290749,0.847904542212777,0.901880880599327
"majority-vote",1,0.540011757301652,0.701308616302825
"majority-vote",0.982726022227206,0.578402358727788,0.728205388068952
"majority-vote",0.945803661172375,0.487652452653622,0.643512515871093
"majority-vote",0.945927401220156,0.701279054921694,0.805435252489175
"majority-vote",0.959182079377906,0.748563364198533,0.84088476642559
"majority-vote",0.999271591458477,0.804089356589653,0.891117944972512
"majority-vote",0.907570944740369,0.248388828512692,0.390031710397359
"majority-vote",0.956500852628349,0.159019963470038,0.272702630823171
"majority-vote",1,0.12787570750613,0.226754963610092
"majority-vote",0.974964739637951,0.150962395014739,0.261443227755706
"majority-vote",0.993382460424567,0.611328096322967,0.756874946573332
"majority-vote",0.975899102974379,0.166222310724663,0.284061224988594
"majority-vote",0.953521369740092,0.981309086230981,0.967215686680665
"majority-vote",0.999399595567574,0.1066183442082,0.192681015831193
"majority-vote",0.953145821750839,0.162020213223663,0.27696124958979
"majority-vote",0.934641420313337,0.313534317929862,0.469552726027818
"majority-vote",0.933918838567208,0.745909156754286,0.829392789372207
"majority-vote",0.999144833254811,0.888914946644475,0.940812134868081
"majority-vote",0.953941944196413,0.924462401188766,0.938970847776291
