"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.18781829664063,0.316240787285084
"majority-vote",1,0.147932815023919,0.257737757972947
"majority-vote",0.855706838485052,0.869665327379074,0.86262961992192
"majority-vote",0.970236151042822,0.93684905879971,0.953250353184769
"majority-vote",0.268204904180037,0.877197914989087,0.410805314600571
"majority-vote",1,0.729074525317196,0.84331185803972
"majority-vote",1,0.303586728455949,0.46577143174131
"majority-vote",1,0.919036723904388,0.95781046027567
"majority-vote",1,0.547441965448713,0.707544421919527
"majority-vote",1,0.878648296270058,0.935404778014661
"majority-vote",0.998734966536525,0.387787001837852,0.558658928077297
"majority-vote",0.915357285720717,0.928083386825555,0.921676409269749
"majority-vote",0.646212728037443,0.743166677482211,0.691306872887873
"majority-vote",1,0.987089887082707,0.993503005072284
"majority-vote",0.894029027723573,0.479000343362196,0.623788857359572
"majority-vote",1,0.222257967749579,0.36368421988494
"majority-vote",0.847662048933713,0.844064813717531,0.84585960680126
"majority-vote",0.0681098397761078,0.909462549358753,0.126728924031936
"majority-vote",0.893900826032875,0.942226714917128,0.917427814779014
"majority-vote",0.547411526587215,0.962972877852011,0.698024226915624
"majority-vote",0.971477694097225,0.49530019838774,0.656095373513481
"majority-vote",0.821877761355982,0.483517564302619,0.608845957257952
"majority-vote",0.816471483736424,0.875319744064676,0.844872107664452
"majority-vote",0.80365736769963,0.884195405412636,0.842004899201907
"majority-vote",0.977726710077026,0.705420768987309,0.819546398947023
"majority-vote",0.99687193396695,0.929792556410299,0.962164516475125
"majority-vote",0.760536877975933,0.83595311616992,0.796463711564032
"majority-vote",0.498294330123001,0.841285520206237,0.625879531750669
"majority-vote",0.876169305892714,0.933616375184952,0.903981084576574
"majority-vote",0.437985440457199,0.641962966117899,0.520710861297624
"majority-vote",0.959728946202763,0.458482080752962,0.620526164090567
"majority-vote",0.65658685349948,0.988600668993171,0.789092056373296
"majority-vote",0.835408602813975,0.806387745449045,0.820641683683384
"majority-vote",0.910230931661713,0.85234042182533,0.880334988669962
"majority-vote",0.977779292350698,0.752993631355917,0.85078934379791
"majority-vote",0.889414591919639,0.897506431400493,0.893442190238657
"majority-vote",0.876000375702977,0.900768573171261,0.888211839833667
"majority-vote",0.936815637928543,0.554174785057421,0.69639562640218
"majority-vote",0.99239312903236,0.662488027182221,0.794556834214856
"majority-vote",0.120469570002775,0.964044067018087,0.214175221505604
"majority-vote",0.952928856069115,0.948184982207083,0.950551000413306
"majority-vote",0.931920528660517,0.640281645819504,0.759052009403413
"majority-vote",0.883336924209447,0.486796462709619,0.627683836028373
"majority-vote",0.927269115159517,0.921716426456415,0.924484433167909
"majority-vote",1,0.83786883926877,0.911783062388861
"majority-vote",0.992855063752328,0.669557758056888,0.799769830742714
"majority-vote",0.784842293296433,0.906849670456188,0.841446303802419
"majority-vote",0.826766897837205,0.795452849133417,0.810807642653743
"majority-vote",0.949105257098225,0.583284124885094,0.722529189798845
"majority-vote",0.968225039349884,0.556170288196764,0.706507018807521
"majority-vote",0.847569049552242,0.848117253812393,0.847843063066897
"majority-vote",0.823013426332942,0.0778759449141561,0.142288166112985
"majority-vote",0.932219261363476,0.433975235591144,0.592243746369379
"majority-vote",0.673048112222281,1,0.804577115631519
"majority-vote",0.893912673361513,0.305538065345703,0.455415699858186
"majority-vote",0.694807215823771,0.952521056885621,0.803505305545092
"majority-vote",0.778606061350308,0.512215584694719,0.617922948818428
"majority-vote",0.932284882886493,0.55719574784045,0.697511819629048
"majority-vote",0.918894385039067,0.518846787055432,0.663214504216007
"majority-vote",0.98878354240912,0.93973272740306,0.96363434383665
"majority-vote",0.966839506388579,0.830561421463587,0.893534194079706
"majority-vote",0.917494473600965,0.930982257609844,0.92418915743459
"majority-vote",0.697906046745409,0.718255395864784,0.70793451763187
"majority-vote",0.879539937215194,0.85751550522343,0.868388095392551
"majority-vote",0.250266850132939,0.726325681090189,0.372264244432506
"majority-vote",0.87777121333718,0.817208185243685,0.846407715528587
"majority-vote",0.639693468110416,0.903876056632926,0.749177280505877
"majority-vote",0.884810166942892,0.983183742563285,0.931406646419883
"majority-vote",0.771595869168472,0.869363256248549,0.817567100774385
"majority-vote",0.999982378134225,0.274973588005808,0.431338414440499
"majority-vote",1,0.654817979953362,0.791407862237292
"majority-vote",0.648577724754045,0.664686022029984,0.656533082405906
"majority-vote",0.0242882652612528,0.99231721024762,0.0474159626451672
"majority-vote",0.982819008483598,0.834718809315637,0.902735012719084
"majority-vote",0.867465153586787,0.608632519717141,0.715355781318456
"majority-vote",0.926039340927098,0.625605466097698,0.746736973413844
"majority-vote",0.764716997810915,0.906144209805565,0.829445170607264
"majority-vote",0.907164666917214,0.669163185611267,0.770196628086718
"majority-vote",0.784697391264562,0.907262332723048,0.841540582304771
"majority-vote",0.945246432635991,0.62663617957126,0.753651206140172
"majority-vote",0.933679632118941,0.809181542557269,0.866983941061936
"majority-vote",0.845258002266193,0.694609868040695,0.762564841745091
"majority-vote",0.807389855490134,0.885322537526376,0.844562181484079
"majority-vote",1,0.887518185741619,0.940407559986403
"majority-vote",0.570338416730364,0.953190429165615,0.713660422875867
"majority-vote",0.559580902043712,0.77996515486424,0.651644044145899
"majority-vote",0.927929490243433,0.882576835025722,0.904685127243983
"majority-vote",0.998974337199163,0.528446773818035,0.691236701931329
"majority-vote",0.999952845785837,0.729518118080463,0.843591749694482
"majority-vote",0.833263658732317,0.977666433835058,0.899707739156549
"majority-vote",0.959148890059127,0.788953523176498,0.865766090514489
"majority-vote",0.932936009976649,0.906260536967857,0.919404824636829
"majority-vote",0.98858409459934,0.746017419420594,0.850340495119352
"majority-vote",0.95802911850908,0.712167999390397,0.817002584155364
"majority-vote",0.461602539445493,1,0.631638940119271
"majority-vote",0.980524338588629,0.4402556057761,0.607668116904007
"majority-vote",1,0.42340470415651,0.594918230802692
"majority-vote",1,1,1
"majority-vote",1,0.84496421405408,0.915968133818028
"majority-vote",1,0.936992807698196,0.967471643647104
"majority-vote",1,0.907014998881613,0.951240550717787
