"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.997079720235295,0.998538725450668,0.997808689500493
"majority-vote",0.975141463752971,0.925602755456666,0.949726550987603
"majority-vote",0.861743035912224,0.876934938548828,0.869272616715367
"majority-vote",0.85266211447499,0.565210294808499,0.679797987377424
"majority-vote",1,0.760054703925463,0.863671682738391
"majority-vote",0.707305370969502,0.907379982347601,0.794947119209584
"majority-vote",1,0.882607431070953,0.937643628198011
"majority-vote",0.638166964927797,0.897317013472797,0.745873070798807
"majority-vote",0.94820968519272,0.723886701910206,0.821000974618124
"majority-vote",0.907516740976874,0.749398306506754,0.820912948853303
"majority-vote",0.63175299959387,0.86823879859069,0.73135395278469
"majority-vote",0.734379523566897,0.70079851686364,0.717196147700697
"majority-vote",0.823440283858409,0.946408051202106,0.88065231227974
"majority-vote",0.861375109604793,0.711494415004267,0.779293603339192
"majority-vote",0.829216689099714,0.530790841438322,0.647262039744459
"majority-vote",0.357332285713732,0.919583469740404,0.514672736620808
"majority-vote",0.999243670867244,0.601818144975857,0.751205189492974
"majority-vote",0.996711932647813,0.476169441332626,0.644456196571841
"majority-vote",0.856562480102844,0.882609045470339,0.869390720619253
"majority-vote",0.998548961832582,0.598324876094492,0.748282888319256
"majority-vote",0.945492945786039,0.973499296860215,0.959291754759506
"majority-vote",0.826912281049899,0.796894061386373,0.811625707862988
"majority-vote",0.999285025674484,0.986568051953025,0.992885820438751
"majority-vote",0.922725274725275,0.636581667843485,0.753398805982744
"majority-vote",0.711134252525282,0.969099265405128,0.820314169872689
"majority-vote",0.996648188603686,0.484266159036376,0.651817562541403
"majority-vote",0.776186075433604,0.609858971167591,0.683042795123164
"majority-vote",0.837730966751613,0.559611171382036,0.670993301945407
"majority-vote",0.978024205365114,0.636726365468045,0.771306490141807
"majority-vote",0.90821621743371,0.740772675461248,0.815993073312375
"majority-vote",0.958338937539791,0.726108993902941,0.826215531825941
"majority-vote",0.908887401892374,0.535351640726971,0.673814164387469
"majority-vote",0.956765708731905,0.836609395869106,0.892662309760966
"majority-vote",0.933655126871874,0.779778529992805,0.849807308775065
"majority-vote",0.923887377743147,0.705779445296007,0.800238075367476
"majority-vote",0.984857560268693,0.525571965637785,0.685385865339208
"majority-vote",0.798840862845582,0.729552089473018,0.762625893768106
"majority-vote",0.963269710739563,0.776251998969419,0.859707624612946
"majority-vote",0.803327110044274,0.612144299634691,0.69482450552236
"majority-vote",0.991211063183398,0.742030250214807,0.84870881803252
"majority-vote",0.994367775628179,0.893170530516487,0.941056391592246
"majority-vote",0.828274395896004,1,0.906072302664483
"majority-vote",0.749422897648929,0.830363304470426,0.787819608631512
"majority-vote",0.916480574695714,0.823309163543443,0.867400052744557
"majority-vote",0.858008333211731,0.735722790904969,0.792174132735369
"majority-vote",0.960590031489527,0.937491974817965,0.94890046122241
"majority-vote",0.857256665678996,0.741312379723265,0.795079800520238
"majority-vote",0.95333311342474,0.697574692178652,0.805642872223164
"majority-vote",0.909068421696347,0.801685219168738,0.85200662383917
"majority-vote",1,1,1
"majority-vote",0.571257952970837,0.688434037427946,0.624396157114625
"majority-vote",0.934471495590466,0.913361548456528,0.923795940277913
"majority-vote",0.984467442934987,0.608422049783262,0.752056815383034
"majority-vote",0.800211637366895,0.690701638541198,0.741434794418077
"majority-vote",0.81691593650199,0.863529920065358,0.839576414307888
"majority-vote",0.649071379636441,0.951798688640794,0.771811904306588
"majority-vote",0.49100531441239,0.900131134306553,0.635407362116874
"majority-vote",0.973590156073609,0.678152885539718,0.799449983490768
"majority-vote",0.743130484822328,0.883934866389245,0.807440150233748
"majority-vote",0.796602949853042,0.649708005685233,0.715695766377395
"majority-vote",0.742894684719692,0.61415564820797,0.672418635585861
"majority-vote",0.832359534046941,0.778756777343701,0.804666458582619
"majority-vote",0.423332293154445,0.469235728588876,0.445103638433173
"majority-vote",1,0.490949784136042,0.658573198587679
"majority-vote",0.996008171721549,0.48718791727829,0.654320963184837
"majority-vote",0.866095227814837,0.593683864990206,0.704472018859578
"majority-vote",0.964416541362963,0.584361008521344,0.727757737433146
"majority-vote",0.818070770697449,0.705713749072405,0.757749908999791
"majority-vote",0.955684281013202,0.995432823180691,0.975153669529661
"majority-vote",1,0.928246939054657,0.962788448153575
"majority-vote",0.938079570131365,0.903140562261698,0.920278564750985
"majority-vote",1,0.84480533319472,0.915874773336369
"majority-vote",0.921211525750687,0.605584045709431,0.730773671533185
"majority-vote",0.884525052302941,0.967893501227778,0.924333270324244
