"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.958966007965609,0.521660414434773,0.675733726719789
"majority-vote",0.759879538184759,0.447476153496921,0.563260645078536
"majority-vote",0.126065653774888,0.830721653834555,0.218910655613249
"majority-vote",0.976132776707233,0.539972390505914,0.695314230553873
"majority-vote",0.896675481049137,0.642243133116081,0.748426414544025
"majority-vote",0.943752303690028,0.334442244726117,0.493869480671227
"majority-vote",0.995870533713345,0.604736725286144,0.75251374999164
"majority-vote",0.99809279102114,0.654101494224323,0.790287185728232
"majority-vote",0.987325307190726,0.308816875279002,0.470477267655227
"majority-vote",0.405354749927265,0.949173050791687,0.568097316920548
"majority-vote",0.866195020836272,0.565129422477458,0.683999066968713
"majority-vote",0.884195753566433,0.456986847052749,0.602551553253389
"majority-vote",0.859747411330532,0.534423157505493,0.659128712785899
"majority-vote",0.488157578532784,0.722814529656541,0.582750648242487
"majority-vote",0.551768925372643,0.468447501104769,0.50670576863879
"majority-vote",0.553992044018656,0.624908299766043,0.587317203081312
"majority-vote",0.673363195759021,0.999096412947792,0.804509418333983
"majority-vote",0.878815869810621,0.299137861050092,0.446345374465494
"majority-vote",0.533607523080948,0.994388840113092,0.694521765539963
"majority-vote",0.943966562865934,0.439878893472022,0.600111761391149
"majority-vote",0.95165875378479,0.816784423569978,0.879078340315256
"majority-vote",0.898480009472108,0.336125677559606,0.489228593598429
"majority-vote",0.973574860613741,0.109373504029379,0.196654424932494
"majority-vote",1,0.711997337391962,0.831773884037239
"majority-vote",0.973763672610763,0.910063531222257,0.940836616722576
"majority-vote",0.624246979809484,0.547136521954994,0.583153716710863
"majority-vote",0.928625007624191,0.489095699232535,0.640727747337152
"majority-vote",0.771668450077794,0.59314683764812,0.670732083664041
"majority-vote",0.926468077697546,0.741404272309581,0.823669018747712
"majority-vote",0.930825030412136,0.420413120287872,0.579218482359887
"majority-vote",0.896220992318357,0.478779804232351,0.624134200252854
"majority-vote",0.857597347611677,0.507501295632839,0.637656138914283
"majority-vote",0.659397339343994,0.166052082730474,0.265296209838827
"majority-vote",0.981978004029245,0.602450492740479,0.746759015750915
"majority-vote",0.535401401672402,0.569083745003404,0.551728985511176
"majority-vote",0.565503344205114,0.758502915986373,0.647936416127804
"majority-vote",0.996036685094233,0.819852961336837,0.89939785435704
"majority-vote",0.460158408667238,0.581786783158216,0.513873632551996
"majority-vote",0.984475264372394,0.628783880644484,0.767418153546685
"majority-vote",0.749515988609522,0.883000727144649,0.810801085908645
"majority-vote",0.898522670960766,0.530865929533072,0.667411329237311
"majority-vote",0.776448337179326,0.891779601480138,0.830127313724409
"majority-vote",1,0.660999347794215,0.795905607876383
"majority-vote",0.996755667362582,0.709137501089732,0.828699986871761
"majority-vote",0.97697554333914,0.577192820947663,0.725665613603666
"majority-vote",0.699866995302892,0.369936537105999,0.484026019420873
"majority-vote",1,0.490306241868991,0.657993945263356
"majority-vote",0.709713922535805,0.820859253418735,0.761251078675544
"majority-vote",0.719777707926559,0.77386942933993,0.745844115637802
"majority-vote",0.926178071849753,0.832069917070463,0.876605480333611
"majority-vote",0.902392190434334,0.390078757618403,0.544699321960793
"majority-vote",0.966968519518678,0.571257887158964,0.718214680246654
"majority-vote",0.782554194222671,0.419412741104026,0.546126835963543
"majority-vote",0.970111097486011,0.107752013109855,0.193960481004942
"majority-vote",0.939756195467857,0.169906961742662,0.287783042832871
"majority-vote",0.918532241357912,0.684636704791739,0.784522290652639
"majority-vote",0.912241606731115,0.786074895645289,0.844471834091053
"majority-vote",0.233432271354514,0.761078138046344,0.357281727296256
"majority-vote",0.971353401206406,0.431688918425643,0.597733216323556
"majority-vote",0.984682512410609,0.725545258470739,0.835481378729334
"majority-vote",0.993135489682582,0.570520999407958,0.724717552831274
"majority-vote",0.348997203005368,0.595187784021914,0.439996133682666
"majority-vote",0.35125658309853,0.609238616865406,0.44560154982524
"majority-vote",0.353188006506785,0.599207071842041,0.444422185707989
