"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.95907622944261,0.311573118450265,0.470345925308968
"majority-vote",0.963736891665965,0.284278157620064,0.439048147937032
"majority-vote",0.990767229897322,0.11721695988344,0.209632454527498
"majority-vote",0.827228016907018,0.297394981695494,0.437503876857873
"majority-vote",0.964455708714046,0.882237185801576,0.921516179342127
"majority-vote",0.948918195355412,0.142119275915742,0.247213446610703
"majority-vote",0.861276745481516,0.449691469790743,0.590874440829574
"majority-vote",0.969260070780318,0.0534342719444589,0.101284819996152
"majority-vote",0.98308044985129,0.0850289227163534,0.156520060100998
"majority-vote",0.934680533856223,0.207881824732466,0.340118144903625
"majority-vote",0.945527638960295,0.161837615271212,0.276371211174669
"majority-vote",0.966415989722414,0.212056205671756,0.347796933490661
"majority-vote",0.932268167325738,0.149961917194415,0.258364138478887
"majority-vote",0.980849797597002,0.0766718581631486,0.142226073860688
"majority-vote",0.983679328345738,0.347815147395461,0.513916620477128
"majority-vote",0.976320220129701,0.150735248131841,0.261151069812712
"majority-vote",0.968625820046409,0.175400429153936,0.29701658444372
"majority-vote",0.966758785065214,0.263588666872577,0.414235277914936
"majority-vote",0.889768916581315,0.352342783377011,0.504791407473461
"majority-vote",0.970104393678527,0.245508457640071,0.391849811695435
"majority-vote",0.960570999046993,0.146691511822167,0.254515276512207
"majority-vote",0.990386274281671,0.0581262655300664,0.109807853259563
"majority-vote",0.927207543059917,0.504193623954685,0.653195123863876
"majority-vote",0.969612351399882,0.628694690128218,0.762794783441645
"majority-vote",0.939825531641726,0.234223453249916,0.374991477027476
"majority-vote",0.98792429905414,0.538097730293612,0.696713170320556
"majority-vote",0.972786761855098,0.244136959858477,0.390317319635214
"majority-vote",0.833925255320838,0.63944188804608,0.723847741755796
"majority-vote",0.962955999866942,0.461981425279487,0.624403257924464
"majority-vote",0.969927251523011,0.277855738007454,0.431965901998518
"majority-vote",0.952165910124998,0.307606741642115,0.4649928742387
"majority-vote",0.94806595024708,0.182903840736422,0.30664816152308
"majority-vote",0.670064277462122,0.333867103264662,0.445672729455779
"majority-vote",0.952556996103346,0.251959388279078,0.398509611244866
"majority-vote",0.888266400116481,0.109439791328417,0.194870374277236
"majority-vote",0.917974516499558,0.297095592112945,0.448906084662816
"majority-vote",0.984832633158212,0.180960573273652,0.305741836359425
"majority-vote",0.984007040697334,0.263272205470942,0.415402893296231
"majority-vote",0.915265260815581,0.882138142433069,0.898396426255884
"majority-vote",0.813537032704728,0.243927443403181,0.37532042538557
"majority-vote",0.972276953696739,0.180062462703342,0.303852459129204
"majority-vote",0.855128220066799,0.105762578607237,0.188243171271665
"majority-vote",0.92847070948399,0.16661625262629,0.282531553456512
"majority-vote",0.958671360862726,0.177260100375122,0.299197948911637
"majority-vote",1,0.0593706846616112,0.112086704911182
"majority-vote",0.965480909148564,0.169121235696463,0.287824811786958
"majority-vote",0.952180770066085,0.135448478190456,0.237160662007587
"majority-vote",0.998779468181558,0.0761482804954166,0.141507816110918
"majority-vote",0.979118327530876,0.17733201124472,0.300279253584635
"majority-vote",0.983618812067718,0.384220151580166,0.552588687869911
"majority-vote",0.937392115409043,0.412084781010614,0.57249594361234
"majority-vote",0.921977174921494,0.274668924772652,0.423247072572819
"majority-vote",0.986187388758284,0.0840362039940383,0.154875009557407
"majority-vote",0.92965549489492,0.242970472705975,0.385252998465414
"majority-vote",0.768671834777552,0.395186308030925,0.522002765285607
"majority-vote",0.853274244525867,0.358869017175675,0.505243396864605
"majority-vote",0.977389945823987,0.179332296159451,0.303059069612472
"majority-vote",0.955288846316929,0.126442502752683,0.223325528439063
"majority-vote",0.905103407250549,0.344711367250592,0.499273075309963
"majority-vote",0.966511878002934,0.326828802387227,0.488477513110368
"majority-vote",0.986413997184076,0.134322408192449,0.236447219775984
"majority-vote",0.9801762414239,0.331345615818121,0.495267537527529
"majority-vote",0.991480601637917,0.105032694493644,0.189943668709905
"majority-vote",1,0.0601196319274826,0.113420467118743
"majority-vote",0.969557959673252,0.146826044522759,0.255031171387844
"majority-vote",0.922734278107231,0.139192051082316,0.24189489090402
"majority-vote",0.913587356148728,0.114052224734012,0.202788355754304
"majority-vote",0.880291880130257,0.252005445136991,0.391837624539729
"majority-vote",0.955351743248116,0.135702307861539,0.237648054643049
"majority-vote",0.944591641363839,0.0598825373651814,0.112625183318062
"majority-vote",0.965745911693043,0.100434744411906,0.181947483763363
"majority-vote",0.987889076618425,0.0476055477685001,0.0908338865685215
"majority-vote",0.986826695800465,0.0676386328489499,0.126599911347075
"majority-vote",1,0.0249217933978255,0.048631600105223
"majority-vote",0.98629305051596,0.0742282699603196,0.138065733144916
"majority-vote",0.975985229444098,0.0436631702573718,0.0835868702473801
"majority-vote",0.784494914683613,0.233777897906647,0.360213038795893
"majority-vote",1,0.181958372965572,0.30789303096865
"majority-vote",0.979152806243591,0.057338383301837,0.108332882096348
"majority-vote",0.991549388399316,0.174893716740394,0.297341134093377
"majority-vote",0.983343917787657,0.129353199077814,0.228631277337844
"majority-vote",0.987225834055499,0.234554172380098,0.379050135440803
"majority-vote",0.997230531371905,0.291681986074635,0.451348214913873
"majority-vote",0.866479069662096,0.0504213657945412,0.095297278603621
"majority-vote",0.992762212992685,0.0310328848084489,0.0601844557844661
"majority-vote",0.932082867315842,0.195180887168051,0.322772306362568
"majority-vote",1,0.247720290622058,0.397076640468122
"majority-vote",1,0.105906351176376,0.191528606493164
"majority-vote",0.996401582363875,0.255398435455803,0.4065815651044
"majority-vote",0.918009220724728,0.414931316588635,0.571534534261477
"majority-vote",0.954936346252552,0.131153581808463,0.230631587632351
"majority-vote",0.970645428882521,0.0910418521067167,0.166469654797115
"majority-vote",0.982314783459818,0.254459590110056,0.404211831195598
