"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.930420286040186,0.930420286040186,0.930420286040186
"majority-vote",1,0.45680344422403,0.627131197465486
"majority-vote",1,0.262581041333389,0.415943266589972
"majority-vote",1,0.748080543088914,0.855887957847791
"majority-vote",1,0.460064150701853,0.630197173844314
"majority-vote",1,0.429981223268539,0.601380236707894
"majority-vote",0.989283699943598,0.473671642777638,0.640615091440579
"majority-vote",0.775922844258753,0.693884382823007,0.732614092496645
"majority-vote",0.970936330037555,0.539148890339139,0.69331086466646
"majority-vote",0.932623763114528,0.299152057748022,0.452998529627003
"majority-vote",1,0.85044879275582,0.919181115505791
"majority-vote",0.960220994475138,0.3728441608681,0.537127220673373
"majority-vote",0.901103802240903,0.249486706222494,0.390779200648691
"majority-vote",0.956535373854314,0.28902354889599,0.443915166671482
"majority-vote",0.991548668362674,0.0658432691566377,0.123486483178744
"majority-vote",0.984393115281928,0.0944329095288018,0.172333821873647
"majority-vote",0.944952285398574,0.224274301220325,0.36251059618334
"majority-vote",0.958704967951963,0.300601344916128,0.45769325508705
"majority-vote",0.989502600492151,0.3565932270079,0.524256770184798
"majority-vote",0.962127459007774,0.361974042400656,0.526039982994159
"majority-vote",0.98572501973165,0.26178835800185,0.413705117656888
"majority-vote",0.990093362443952,0.290185866686149,0.448825684184876
"majority-vote",0.994636650220225,0.382046309363462,0.552047599236916
"majority-vote",0.99170818720629,0.487645484512407,0.653801763148752
"majority-vote",0.982784015915221,0.713732501693121,0.826923742884675
"majority-vote",0.982581618067191,0.768930922000022,0.862725641109809
"majority-vote",0.97672946597994,0.594985517098927,0.739497800349814
"majority-vote",0.98540195545899,0.440886865266048,0.609204493306622
"majority-vote",0.987493914705208,0.0745063308809247,0.138558439431093
"majority-vote",0.894384212482936,0.696736257665039,0.783284384572214
"majority-vote",0.984116946882904,0.851358572318304,0.912936609753423
"majority-vote",0.967645465486767,0.681669158310939,0.799864453372682
"majority-vote",0.974437792886746,0.778181721861728,0.865321506618709
"majority-vote",0.953846319844726,0.500849136013262,0.656815284958584
"majority-vote",0.861482015795236,0.909682707627998,0.884926491971657
"majority-vote",0.980496379509879,0.948704848482715,0.964338665830811
"majority-vote",0.998331015299026,0.557847040713109,0.71574843300879
"majority-vote",1,0.489610151302764,0.657366829669585
"majority-vote",0.997760739929415,0.453425368545549,0.623503806411443
"majority-vote",0.606149788363881,0.839434890079886,0.703968834969876
"majority-vote",0.993447993447993,0.189539142840213,0.318342060295384
"majority-vote",0.897363164982727,0.574693981518024,0.70066466016953
"majority-vote",0.911367043911746,0.627241014472993,0.743070057465554
"majority-vote",0.96002072565769,0.576750008248879,0.72059149647475
"majority-vote",1,0.387326882037595,0.558378687896136
"majority-vote",1,0.963112550928022,0.981209712578863
"majority-vote",0.790812741594271,0.845992826947358,0.817472667133479
"majority-vote",1,0.735309932949673,0.847468131182533
"majority-vote",0.998111425873466,0.770642134146591,0.869750016890428
"majority-vote",0.74358589143003,0.920166118494216,0.822505444805306
"majority-vote",1,0.777779279563401,0.875000950347912
"majority-vote",1,0.648766018022089,0.786971602920794
"majority-vote",0.956167957869335,0.713038581833874,0.816896685290205
"majority-vote",0.983761110556277,0.4134512759832,0.582212540255991
"majority-vote",1,0.15973774933581,0.275472190893661
"majority-vote",1,0.732652862507095,0.845700692113213
"majority-vote",1,0.803182132187785,0.890849701592031
