"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.975582437275986,0.840794781454248,0.90318752479563
"majority-vote",1,0.958762719964019,0.978947281559076
"majority-vote",0.639682609907031,0.359715815680489,0.460484919543594
"majority-vote",0.835027661660021,0.583977131577235,0.687294448852976
"majority-vote",0.928154256205231,0.711931126411023,0.805789640109224
"majority-vote",0.913253346004593,0.77861348172806,0.840576049812828
"majority-vote",0.97812858783008,0.605269965439457,0.7477989105507
"majority-vote",0.89840376539708,0.79382633743007,0.842883682812484
"majority-vote",1,0.78439841298531,0.879174076010308
"majority-vote",0.862739656455311,0.768186879068174,0.812722424591651
"majority-vote",0.957646552716975,0.782885836887721,0.861492641382843
"majority-vote",0.951950405197057,0.660544914655969,0.779916681203042
"majority-vote",0.99468085106383,0.645078118285407,0.782611180902312
"majority-vote",0.932989591918882,0.701642183623548,0.800944731855319
"majority-vote",0.710289329406977,0.73193213036963,0.720948337756938
"majority-vote",0.967916666666667,0.700356481481481,0.812680719325169
"majority-vote",0.98186119873817,0.803205460120805,0.883593082637438
"majority-vote",0.75418244949495,0.966513409961686,0.847247288925078
"majority-vote",0.671193445176864,0.808469195371999,0.733463439152338
"majority-vote",0.655246663059163,0.730938353664095,0.691025961703891
"majority-vote",0.582230601275315,0.730472607465585,0.647981207980395
"majority-vote",0.993939393939394,0.6470636248744,0.783840151144617
"majority-vote",0.880850709849157,0.553069724345826,0.679496362097108
"majority-vote",0.979998461420109,0.690688007983995,0.810293490180789
"majority-vote",0.964553156925657,0.83559183227779,0.895453138006927
"majority-vote",1,1,1
"majority-vote",0.780359057534379,0.645003317937114,0.706254339182282
"majority-vote",0.989092805005214,0.524228431143325,0.685261736949735
"majority-vote",0.996319018404908,0.70413739202207,0.825126090783433
"majority-vote",0.900496280571427,0.647665921633801,0.753436238984977
"majority-vote",0.893360168269873,0.902815552124399,0.898062972798086
"majority-vote",0.939828391441295,0.971134020618557,0.955224779631374
"majority-vote",0.877626050420168,0.560021013921723,0.683740874642843
"majority-vote",0.952331860579283,0.720286127251831,0.820212903012787
"majority-vote",1,0.286635944700461,0.445558739255014
"majority-vote",1,0.766300934514357,0.867690119549249
"majority-vote",1,0.702422810978158,0.825203711379511
"majority-vote",0.944778455963835,0.738211791275701,0.828818345774392
"majority-vote",0.532906681190995,0.506621726086012,0.519431890033587
"majority-vote",0.991809991809992,0.621892103805564,0.764451882485551
"majority-vote",0.970793229339529,0.308530692799782,0.468246551839037
"majority-vote",0.920677066047129,0.447746397349345,0.602488703930285
"majority-vote",0.850741194070447,0.437221175429021,0.577597721278026
"majority-vote",0.631917631917632,0.701771274547555,0.665015116809003
