"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.811006295386738,0.433793019492737,0.56524592438018
"majority-vote",0.58287375452785,0.876046227860111,0.700003235457771
"majority-vote",0.891571400922668,0.539893054950119,0.672532531807515
"majority-vote",0.948550825581339,0.856752690939432,0.900317830074178
"majority-vote",0.951431086475999,0.721523389239038,0.820679572704015
"majority-vote",0.823404317853476,0.509031603217549,0.629131672878196
"majority-vote",0.708498497553015,0.944876144144814,0.809790245497952
"majority-vote",0.945073890179373,0.749477367702264,0.835987094755973
"majority-vote",0.971321674574281,0.788531179554673,0.870433484233739
"majority-vote",0.924938541965567,0.950541207384293,0.93756512032827
"majority-vote",0.878677103285643,0.728804753366602,0.79675431097262
"majority-vote",0.865386677763528,0.85412041867231,0.859716639793937
"majority-vote",0.905485286865841,0.560502720925188,0.692402617686862
"majority-vote",0.982280419920843,0.506394736034286,0.668274246356075
"majority-vote",0.998648688782632,0.542362596152189,0.702953574431528
"majority-vote",0.78502085681567,0.692213943102474,0.735702114171922
"majority-vote",1,0.612104645443066,0.759385747287934
"majority-vote",1,0.885228470967171,0.93912062606717
"majority-vote",0.577942825362741,0.901849255105857,0.704446676565685
"majority-vote",1,0.769269331154856,0.86958985566401
"majority-vote",1,0.912417500818255,0.954203253659689
"majority-vote",1,0.781870979257543,0.8775842789508
"majority-vote",0.961270153812668,0.792648296612294,0.868853565933164
"majority-vote",0.983248361039743,0.834332292339577,0.902689910877057
"majority-vote",0.994549937281024,0.911285193836406,0.951098673308358
"majority-vote",0.984466779235595,0.989001140006872,0.986728750408709
"majority-vote",0.922173144674857,0.648944645923123,0.761800710846851
"majority-vote",0.967917778160526,0.675593644258333,0.795758508483604
"majority-vote",0.898162194985436,0.912153030909897,0.905103549575977
"majority-vote",1,0.569082570016149,0.725369819142523
"majority-vote",0.930651149084776,0.711264743092224,0.806301167576383
"majority-vote",0.991922824230367,0.604755367842299,0.751398316100139
"majority-vote",0.785195608676298,0.799562435992919,0.792313900176737
"majority-vote",0.596191562654541,0.931828626316565,0.727147938043916
"majority-vote",0.878290888075611,0.837155983298094,0.857230246297169
"majority-vote",0.482877008483605,0.774077955324996,0.594745966502833
"majority-vote",1,0.691169443425395,0.817386390361287
"majority-vote",0.987146615761163,0.959431287468628,0.973091646533736
"majority-vote",1,0.960067679388744,0.979627070518448
"majority-vote",1,0.913816959766957,0.954967981763764
"majority-vote",0.991549369771044,0.967816002463837,0.979538947555016
"majority-vote",0.891084533911504,0.844686204167662,0.867265239619323
"majority-vote",0.980034578437212,0.939471637538482,0.959324520635366
"majority-vote",1,0.266535298735164,0.420888859554631
"majority-vote",0.985998140447456,0.976067204839733,0.981007540075435
"majority-vote",1,0.650057224247015,0.787920824435239
"majority-vote",0.99446149932853,0.731135745033814,0.842706896518819
"majority-vote",1,0.519165683954867,0.683487903180271
"majority-vote",0.92747798061161,0.638517743027004,0.75633814058107
"majority-vote",0.968875357971713,0.900422656615952,0.933395656494138
"majority-vote",0.955229860936232,0.698890957344717,0.807198004663034
"majority-vote",0.882074211209812,0.640256172653343,0.741959123265029
"majority-vote",0.904538517246414,0.832736324194698,0.867153615509067
